revenue,score0,score1,score2,score3,score4,score5,score6,score7,score8,score9,score10,score11,score12,score13,score14,score15,score16,score17,score18,score19
33497.16,2.262842471578124,0.9594184899524786,0.240666216469685,0.6258502501364834,0.8512876259897935,0.5231768209687483,-0.33986893555456005,0.5304611761003469,-1.7331605867926128,0.26492232262128673,0.5858353600684431,0.6847211546019932,-1.0123932941980505,0.4044708713057897,-1.1653896958058383,0.9412215691462364,-0.6669889239919211,0.3314813062691169,0.004354360650505576,0.5706639849507055
44375.74,0.2702770324664657,-1.4343978079943445,0.6179816767044577,0.859703985967563,0.009492405641920842,-1.0221028339361795,0.9988328667864047,0.6250326145212904,-0.8684078399548127,1.451860764609881,0.025573932025699266,-1.1296090984624019,0.12250265186811954,-0.9235071435709794,1.2470074169232832,-0.04003116411632407,-0.654154692619802,0.11195580788127835,-0.1627023613121865,0.8268495765593055
47344.36,0.026433383018388646,-2.110366927488548,0.15399266902035813,0.04313579845497165,0.3429899787860141,-1.2016486524303607,-0.6202007659182781,2.3460857332270955,-0.49403861351533723,1.0731838338870248,-0.02362803581076149,-0.14880263292376505,-0.03000247317389561,1.1374569959113598,-0.6769434369752315,-0.34511594262884193,1.1758846246427934,0.6525461846649807,-0.39350442959401816,1.4168358970135542
47244.94,-0.0804418865684106,0.6539229422791512,2.1296000200388456,-1.268291006144934,0.41390158371393765,-2.240712909687879,-0.7830478132546288,1.3867598094784763,1.0309362043722452,0.45083481102057843,-0.5910568712655108,0.3647306989342078,0.7439589598598597,-0.2895437374055556,-0.003739786104775568,-0.13996891426432181,-1.30716510786052,-0.16685482122241532,0.3073871048880082,0.4675732222171548
47238.38,-1.1660835575115427,-0.8008218297873226,0.8219859333812267,-0.16311790269314727,0.8490630841226434,0.19393595834808072,0.6130194572023233,1.8213180008407954,0.7423564416528567,-1.5739064739860311,-0.8217741162644635,1.8170680465092282,1.2428655839031006,-0.29794572553812776,-0.8290166438162805,-0.12712232577589272,-0.44930390092038985,-1.8580413105246405,0.09073153011113842,0.8816572932045647
29288.27,0.5966845327431953,-0.8554122579144946,-0.07189442079747659,-0.0191136730305691,1.506816844205481,0.43019016513124464,-0.2423386185945346,-0.10389189752833118,-0.8272022687245573,-0.1586795509081148,-1.5363569829292887,-0.38824017869431937,-0.3936279196062657,0.8602693953173014,-0.49596942922187304,-0.7012965349480083,0.08490975230212643,-0.5360713243722924,-0.7892772810598102,-0.7557209536890359
60272.39,-1.520229023787654,-0.25076994355138255,-0.4963311348232521,-0.5935067998325566,-0.45588900791006953,-1.953122973672242,0.15348279099769468,-0.6254935253683956,0.29181063700994014,-1.4193807745590867,-0.4541015454897527,0.05456591435540493,1.5188774711393547,0.4245858700753117,-0.6964323697437499,-0.18251146155485926,1.4569767401529699,0.05252394396869309,0.6170301366154902,1.5378999326698874
39959.24,0.30041810302755134,2.0076715278533523,-1.0293776211448415,0.3837577873755786,1.720624494435146,0.8958241522513241,1.008324363707148,-1.4467394747788451,-1.2806486621568207,1.2702637006773607,0.7911432703615761,0.699334049464161,-0.6921840605546838,0.5060362572452982,-0.4828004194105499,1.0813567278364553,-0.15698728141532597,2.5366784643801155,0.21425648077148723,-0.34610327868869456
14696.77,-0.7815758168142614,-1.7193438899947957,1.230132442724031,0.6590204948405366,-1.8213666427593718,0.6103973538595954,-0.8055361910264016,0.4242117697628178,0.4516243307302868,1.8100593122309458,0.07366725294861419,-0.6954037934710214,-1.9999663123774896,-0.10158090636909077,-0.24556457568240925,0.8365856297547505,-1.9930561576280923,-1.3199832613855156,0.3847482671366722,-0.11908418690399059
42359.14,1.0387830495746857,-0.00654276156732709,-0.0306408436743069,0.5113347527554049,1.42884339050762,-0.6047289319354693,-1.1542121139151866,1.4761661325668756,0.0910935202971816,0.33289599684320237,-0.4428828514652528,1.3696420163454808,0.8471238048921707,-0.8076702935644593,-0.21182363801571036,-0.9004554471586556,1.823610278450931,0.09374948295860429,0.4985955770205897,-0.7817737453508398
33006.15,0.15882118390654393,-1.8068056142676063,-0.26934171716930294,-0.07086558599477162,0.13214781859590252,0.22449033740423882,-1.5421052198729408,-0.5601526589371462,-1.1809757566364538,1.3257619029295553,-1.6848086761030852,0.08961758696499735,-0.17109557463504874,-1.355576631356564,-1.234209396384321,0.49379817304615964,1.2732579687010768,1.1109963590426708,0.204870610586891,-1.6991818062044943
28136.68,1.2525882119312175,0.4443839283568582,-0.24066360802438957,-0.42323817688200105,1.575201965236782,-2.054654708380585,-0.9260679609872211,1.0141827337760367,1.0230490235312788,1.3717713749540112,-0.5101972175883432,-0.2277889649641609,-0.442308062797434,-0.5172170702270682,0.3559055405430629,-0.3668449518538782,0.6074366225407949,-0.9937560843638518,0.45126766528475903,-0.4105447654421091
13077.92,2.2057213861242326,-0.16169619331033355,1.8638679182348574,-1.6083469036815143,-0.7416883873253642,0.1567467870142273,-0.07534850173645669,-0.10694661859243736,0.04710206619345475,-0.2259059215048289,2.8886289645428667,0.05054542333011219,-1.8019494936451508,1.8880977104638839,-0.8797251692871332,-1.636575972853336,-0.013359710345309021,0.2518228348557453,-1.927446069918985,-1.8765622874299235
28121.87,-0.7151350417716916,-0.72421898122291,-0.37013880564226276,-0.6005291057209072,-1.5775941111949108,-0.06917628991241662,-0.18235347479889705,-0.9379868087369978,0.7984871644067553,0.8631929832980418,-0.4693105306182949,2.6854992824655173,-1.0234604761503427,-0.6269132210808696,0.5757482404822548,1.240447218103961,-0.39289096778439764,-0.8316653221526635,2.7900643907075677,0.5947411124963949
37809.3,-0.7527915582083526,1.7965595321927317,-0.1948235704949725,-0.627486432054344,-0.16931046442410488,1.0260110309399293,1.0260228289938556,-0.13407935864557222,-1.2803834637591718,1.6206064477029793,-1.3264539774118629,1.3115244875268668,-0.1553089966939757,-0.8031869620122783,0.3068138705825825,0.9487222660075709,-0.11500897852325632,-0.1968086699815479,-0.4421504254942639,0.17745293761220798
42700.21,0.030436081046833794,0.4710450214216686,-0.383856326498403,0.4563291023512527,0.9900408472427327,0.9833299288719085,-0.6143735947029413,-0.9605622819712045,1.562882265663104,-0.6865813951338542,2.0442471371208915,-1.0104479506663917,0.952930561543643,2.476581149631483,2.4746408635674837,-0.2804504777492276,-0.4437917711345526,-1.4663203007083339,-0.573873284620109,0.0485991631498413
40608.63,2.0331122883379535,-0.3412737754887151,-0.1036085650561421,0.4128269531926947,0.2281739215816138,-0.41104185669364357,0.20599107954058649,0.054501087938822745,1.7594295036447252,0.38921776176268197,0.002681402959738274,0.49472305467908767,-0.11946347770486437,-0.1137746330105526,-1.8359453232405745,0.28782193044551957,0.8056543761865086,0.29725345084848714,1.460355955415185,0.5119159112818433
41549.91,0.9499031712138075,0.8580101586634047,0.14332596598918063,-0.10722208827251396,-0.2783230896217127,1.2480908085255933,-0.6847946167512075,0.6440029350786076,0.9129815666895261,-2.2509304138095123,0.27258823604301996,-1.0546950281677525,0.5362248010091498,0.06286600212536902,0.45873168193266506,1.1471245249344695,-0.6308809011714522,-1.6032239810866005,-1.1063861032666866,0.743696094657632
23879.62,0.8637417876855965,0.2322809859104219,-0.6208237628185583,-0.23690747272277693,-1.1117512988929392,1.5220584732200908,0.7914337989672925,-0.37903923920153787,-1.437690718466571,0.5673951561496742,-0.6893645784805258,-0.46099469520820147,-1.5628601626426923,-0.21775232618541124,0.7613227383731528,0.802613190817947,0.3836698254425479,-0.0371433076903217,0.003448254318301049,-0.06187522637499361
50838.13,-0.2840265043966841,-1.450008481581299,0.9490228173141059,0.3991411559142925,-0.15892492194827584,-0.17777882944640563,1.0090344798265332,0.9166315738873815,1.5163607514775481,0.3706197480685322,-1.3004232864204752,-0.15389417113400572,0.9084720805647655,-0.23775407246867236,0.6985646979123408,-0.43386954740502165,-1.5145994253154509,1.0652931994270018,-0.8479583792792148,-0.2669790769167545
53144.74,-1.027944621763156,-0.6896052364095042,1.1865943298530186,0.6755211116094682,0.19868440778523683,-0.8527758321712974,0.12412522280102266,-1.0355842049183872,0.8306870427672673,1.6655403320202538,-0.7104808109766932,-0.6386578989726619,0.7971668554902465,0.4579890121503427,0.8903821284514993,-0.17651516197721517,-0.4541446946554825,1.7084781321402207,1.2393362386662004,0.12818981623165396
44476.07,-0.28400304141770427,0.40868716334793453,-0.5908834128000322,-0.5791514651649563,0.7317016219644221,-0.44932580293681074,0.5974127444322237,-0.5401796020338107,0.7306442889456111,1.506998558258582,-0.3135412641095952,0.7152118320093945,1.7345286689200665,-0.08583900511340413,1.3016527572891625,-0.5975153715956021,1.11188288491511,-0.37708236751607843,-0.13444383241802804,-1.6971275759194073
38325.1,-1.828461665975208,-0.49905241885855534,0.547511480185601,0.08195862048156913,0.11657041662690067,0.123234516809407,-0.172438462096096,0.010158682836700753,-0.007891910442798536,-2.0144778233821627,-0.38220954319665024,0.03616740491228228,-0.30080468284836226,-1.7253664287484245,0.2546727167046861,-0.5938666370970508,-0.20476914064146007,-0.3804553489122026,-0.25504395328653395,1.0148800404551632
40817.62,-0.3139446806838886,-0.6479743892705349,-0.9383993123550586,2.338966256571601,-0.38856576077913546,2.3676565907790654,-0.471920162869089,0.09143470043213266,-0.7552674783937633,-1.7198927016333212,0.8823071734229403,-0.3537446529391086,0.03778852988390711,0.6907940768553776,-0.5407004779435329,1.737311807545489,1.1188300720941409,-0.6032604098934413,-0.2505957344271636,0.8738536426670944
60578.98,0.032129851281903966,1.015001320613156,0.559833272169568,-1.7586955227691314,-0.4923967055498345,-2.1352267229444144,-1.8887084326701005,-0.31161895132256956,-1.3224148781442577,-0.7519499848573525,-0.5671291598898817,-0.3603677878282659,1.8980890495619374,0.9580593479090044,-0.5869263661534652,1.6093268463659178,-0.5054059838569946,0.42612188840532295,1.4846711293708483,0.5258998147129332
39748.66,-0.3182698950556041,0.6767808747901046,0.867358383444038,-0.44217100075694404,0.7351938314317156,-0.14682802667031306,1.0835627713351903,-0.00940098805507047,1.2073462414032452,-0.5844743116644047,-0.1708652196950814,-0.4568218836054038,-0.35075471435525757,-0.1037362333504465,-0.5609983369976018,0.34975231007082225,-1.5414090612624454,-0.40693067622656176,-0.04677968073363937,1.1908725857393005
34783.58,-0.05134445791536002,0.6448960004553627,-1.5744281562826086,1.0870656436345896,0.3270059131435775,1.2599067946523654,0.7903866165933887,1.6750947336170265,-0.1117102968715166,-0.9800766537752396,0.5121166445210441,1.0487560912287763,0.9756613281385424,0.3300973494944212,0.9214431006006774,0.7293532558425871,0.9427147868169528,-2.3231685817333467,-0.23791575164761444,-0.8060050276424763
55852.55,0.9027259859065526,-0.7665398340932476,-0.28563053250066917,-1.4015595984441158,-1.6970116353002958,1.071603637563705,-0.9546630233880206,-1.1383571241671957,1.0422934249212092,0.2220293192749549,-0.7496959089198395,-1.0050819836111182,0.7632512385091486,-0.6734497139992154,1.1096209679569613,0.08777720017581568,-1.1451066265584495,1.0370421584262914,-0.6824321917421365,1.3038120690130741
53589.7,-0.8564020459937474,2.5909120395515908,-1.262779551044571,-1.2324072529919676,-0.9541027204338337,0.09513981972293559,-0.4368088270052747,0.9807382713276331,-0.5649297791741139,0.5150985687426072,-0.0023814652856440056,-0.6692146809628386,1.597482202798202,-1.0958013667423714,-1.014835184803242,-0.9745784840458385,-1.1460365986623777,2.251857373633657,-0.47333583166359017,-1.6712933065344933
31108.2,0.37680308866925805,1.63488894286347,0.33490289471436485,0.9460217635069321,0.12894010974742537,-1.1529756427191833,0.5059947778960522,-0.2135590377517931,-0.9133809275447006,2.422389423709465,-1.5081616459697336,0.09204947106074564,-0.23146699108328,-0.14948212315279188,1.4541196998963843,0.6763953129098719,-0.907004923699453,-3.0542621500874416,-1.050949995728798,1.3545941054549506
30160.51,-0.5454795265701845,0.38047562578901234,1.1550490585863284,-2.2247118595977486,-0.9296797249032545,0.8411118937328397,-0.2568292364539088,0.684959310422094,0.406319993023466,0.9953265230310241,-0.7117149532653998,-1.4142580450290125,-0.1430755390983072,-1.120803795410621,0.4293483969847659,-0.8881549176043564,0.8330263231324607,-0.8037464785315308,-0.005623886104185259,-0.890281893569851
36170.09,-0.40029772789829215,0.33912979331298,0.8740034964690873,1.0395910055958137,0.9533999201845448,0.0571370402772821,0.822508860488032,-0.9149281850205634,0.13129864053840087,-0.9279552570589815,-0.8551181815229579,-1.0119962977435935,0.5804440996345712,-0.7669617120354973,0.8945047705135981,0.2809652518317512,-0.6694100851597209,-0.2562599850207735,-1.1034026837957658,-1.2178453503760016
25965.33,1.5499664824390171,0.42559492865043436,0.3791108747267492,-2.100833685930076,-0.04367868157967738,1.299317609535302,-0.18684746313857126,0.6702800287229719,-1.452982420059538,-0.04913389480886757,0.22110076571945164,0.44643552019350524,-0.9230720972900136,0.8453943081304371,0.8929324932466253,2.652682258379676,0.27099333906185447,0.11526143891651326,0.5339507903068407,-0.7945154766539974
61661.31,-1.1942814175031082,-0.11147911345427815,0.7554721922326517,-1.023545793226856,0.21621502848654311,-2.102227791926889,1.4482700036093703,-0.5126938481583376,-0.8985621587383514,0.1411790238768151,-2.1507509286928284,1.653821312248169,3.000757985384779,0.29270297439355586,-0.5198971726933974,0.1629591774110401,-0.90106272977766,0.1983484738675745,-0.9795750575312805,-0.8564171384477561
35713.42,-1.1012777258910211,1.462919921585304,-0.30763283910350764,-0.17157607448380974,0.21565718053532038,0.15402911570089653,1.4668611248879497,-0.8182177087562784,0.3509471366506797,1.0344151712953358,0.3543712495301408,-0.5759059326005623,-0.1376435408861886,2.536530238766267,0.2326844951253909,-0.7877354192657127,1.1191931315757206,0.34198647002577187,0.6815040014053668,-0.7421687998673322
35282.0,-0.3560959815521543,0.728331882345148,1.5663775611765756,1.072591173012477,0.85056331599865,0.09480412398617472,0.7161166891787806,1.0528717151823201,1.2795638079341731,-0.6891581067401464,0.7102353330078265,0.1855761553056202,-0.9707859920079727,0.48997028780386737,0.1744199971449253,-0.08204574607802753,-0.7980139724601066,1.6440163853017353,-0.3879804713613044,-0.09669544196602849
24683.45,-0.7841644255752842,0.06540002030656468,0.9874915238218374,1.587304099726224,1.0648664475636007,0.8296388501677078,1.827828303722423,0.8179886586981888,0.5248256017446312,-0.7497566518734267,-1.6055107119031122,1.0471369569011737,-1.706851691236216,-0.49784816476793614,-0.5581652092881373,-0.9098733605420054,1.1122157858178214,0.9041929295186028,-0.1938214312632447,-0.36825309262327366
53243.59,0.3329038255304655,0.9272046306663639,-0.7393420365596932,0.5197518628070141,2.058876835262895,-0.5266559938847025,-0.7958274407029187,0.049450306828872775,0.384438611964761,1.195844154049969,0.22008164287112472,-0.41466099199056045,1.4593475569566532,-1.090249151997462,2.1948022309120994,0.668098216956732,0.9875268177320252,0.6594533571011536,0.19171166292171862,-0.20696986673759946
33913.6,1.9262953962703393,-0.5535317079980835,-0.8421671134800012,2.2898369402509546,-0.41005881993027204,-0.02871012328784101,-1.3835870223390365,-0.02848416765857016,0.012645254559377395,0.8316353982967041,-1.3763287610933703,-0.17502040557782395,-0.9378038886271287,1.0262892035524311,0.23460419993220188,-0.5800711096332016,0.5077118721023506,-0.004767973107408084,-2.0102430597530967,0.7448728667538682
35065.44,-0.883115451285623,0.9751535441826525,-0.2142688568980091,-0.4541036033819016,-0.6190034960385409,0.16742345031829037,-0.09435715540502826,0.10039492310631074,0.04152008355810273,2.0055693702844923,0.480464434938343,1.2413674889923827,-0.35302178887153535,0.6045834135834546,0.033666158830335836,0.5710090190007119,-2.0354352453178417,0.40001129439252503,0.5088169064697021,-0.32008203163672533
